"","Observation_Label","Observation_ID","Species","Simple","Field","Shrub","Subcanopy","Tree","mfreq","Total","Soil","soilplot","sqrttotal"
"814","Lamberton Lake Fen","GRR.GJS.2015.24","Lycopus americanus","Forb",0.1,0,0,0,4,0.0999990000099982,"Edwards","Edwards.Lamberton.Lake.Fen",0.316226184889864
"815","Lamberton Lake Fen","GRR.GJS.2015.24","Eleocharis palustris","Graminoid",5,0,0,0,4,4.9999500005,"Edwards","Edwards.Lamberton.Lake.Fen",2.23605679724375
"816","Lamberton Lake Fen","GRR.GJS.2015.24","Cornus racemosa","Deciduous",0.05,0,0,0,4,0.0499995000050046,"Edwards","Edwards.Lamberton.Lake.Fen",0.223605679724386
"817","Lamberton Lake Fen","GRR.GJS.2015.24","Symphyotrichum lanceolatum","Forb",0.05,0,0,0,4,0.0499995000050046,"Edwards","Edwards.Lamberton.Lake.Fen",0.223605679724386
"818","Lamberton Lake Fen","GRR.GJS.2015.24","Dasiphora fruticosa","Deciduous",8.25,1.75,0,0,4,9.85552788845667,"Edwards","Edwards.Lamberton.Lake.Fen",3.13935150762967
"819","Lamberton Lake Fen","GRR.GJS.2015.24","Typha angustifolia","Graminoid",0.35,0,0,0,4,0.349996500034999,"Edwards","Edwards.Lamberton.Lake.Fen",0.591605020292255
"820","Lamberton Lake Fen","GRR.GJS.2015.24","Carex lasiocarpa","Graminoid",52.5,0,0,0,4,52.4994750052499,"Edwards","Edwards.Lamberton.Lake.Fen",7.24565214492456
"821","Lamberton Lake Fen","GRR.GJS.2015.24","Glyceria striata","Graminoid",0.4,0,0,0,4,0.399996000040004,"Edwards","Edwards.Lamberton.Lake.Fen",0.632452369779736
"822","Lamberton Lake Fen","GRR.GJS.2015.24","Juncus dudleyi","Graminoid",0.225,0,0,0,4,0.224997750022504,"Edwards","Edwards.Lamberton.Lake.Fen",0.474339277334804
"823","Lamberton Lake Fen","GRR.GJS.2015.24","Solidago gigantea","Forb",0.15,0,0,0,4,0.149998500015003,"Edwards","Edwards.Lamberton.Lake.Fen",0.387296398143596
"824","Lamberton Lake Fen","GRR.GJS.2015.24","Carex leptalea","Graminoid",1.05,0,0,0,4,1.049989500105,"Edwards","Edwards.Lamberton.Lake.Fen",1.024689953159
"825","Lamberton Lake Fen","GRR.GJS.2015.24","Rudbeckia hirta","Forb",0.05,0,0,0,4,0.0499995000050046,"Edwards","Edwards.Lamberton.Lake.Fen",0.223605679724386
"826","Page Creek Fen","GRR.GJS.2015.23","Symplocarpus foetidus","Forb",0.615,0,0,0,4,0.614993850061496,"Houghton","Houghton.Page.Creek.Fen",0.784215436000527
"827","Page Creek Fen","GRR.GJS.2015.23","Impatiens capensis","Forb",1.515,0,0,0,4,1.5149848501515,"Houghton","Houghton.Page.Creek.Fen",1.23084720828846
"828","Page Creek Fen","GRR.GJS.2015.23","Ranunculus pensylvanicus","Forb",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"829","Page Creek Fen","GRR.GJS.2015.23","Parthenocissus quinquefolia","Deciduous",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"830","Page Creek Fen","GRR.GJS.2015.23","Lycopus uniflorus","Forb",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"831","Page Creek Fen","GRR.GJS.2015.23","Lathyrus palustris","Forb",0.7675,0,0,0,4,0.767492325076746,"Houghton","Houghton.Page.Creek.Fen",0.876066393075745
"832","Page Creek Fen","GRR.GJS.2015.23","Solidago canadensis","Forb",1.23,0,0,0,4,1.229987700123,"Houghton","Houghton.Page.Creek.Fen",1.10904810541428
"833","Page Creek Fen","GRR.GJS.2015.23","Apios americana","Forb",1.515,0,0,0,4,1.5149848501515,"Houghton","Houghton.Page.Creek.Fen",1.23084720828846
"834","Page Creek Fen","GRR.GJS.2015.23","Cirsium muticum","Forb",3.03,0,0,0,4,3.02996970030299,"Houghton","Houghton.Page.Creek.Fen",1.7406808151706
"835","Page Creek Fen","GRR.GJS.2015.23","Verbena hastata","Forb",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"836","Page Creek Fen","GRR.GJS.2015.23","Carex brunnescens","Graminoid",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"837","Page Creek Fen","GRR.GJS.2015.23","Glyceria striata","Graminoid",1.515,0,0,0,4,1.5149848501515,"Houghton","Houghton.Page.Creek.Fen",1.23084720828846
"838","Page Creek Fen","GRR.GJS.2015.23","Solidago gigantea","Forb",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"839","Page Creek Fen","GRR.GJS.2015.23","Chelone glabra","Forb",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"840","Page Creek Fen","GRR.GJS.2015.23","Galium boreale","Forb",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"841","Page Creek Fen","GRR.GJS.2015.23","Cornus alba","Deciduous",0,43.21,0,0,4,43.209567904321,"Houghton","Houghton.Page.Creek.Fen",6.57339850490756
"842","Page Creek Fen","GRR.GJS.2015.23","Hydrocotyle americana","Forb",1.8225,0,0,0,4,1.82248177518225,"Houghton","Houghton.Page.Creek.Fen",1.34999325005063
"843","Page Creek Fen","GRR.GJS.2015.23","Physocarpus opulifolius","Deciduous",0,2.9525,0,0,4,2.95247047529524,"Houghton","Houghton.Page.Creek.Fen",1.71827543638825
"844","Page Creek Fen","GRR.GJS.2015.23","Salix petiolaris","Deciduous",0,27.92,0,0,4,27.919720802792,"Houghton","Houghton.Page.Creek.Fen",5.28391150595768
"845","Page Creek Fen","GRR.GJS.2015.23","Salix myricoides","Deciduous",0,15.4625,0,0,4,15.4623453765462,"Houghton","Houghton.Page.Creek.Fen",3.93221888716107
"846","Page Creek Fen","GRR.GJS.2015.23","Elymus trachycaulus","Graminoid",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"847","Page Creek Fen","GRR.GJS.2015.23","Onoclea sensibilis","Forb",0.615,0,0,0,4,0.614993850061496,"Houghton","Houghton.Page.Creek.Fen",0.784215436000527
"848","Page Creek Fen","GRR.GJS.2015.23","Cornus racemosa","Deciduous",0,52.765,0,0,4,52.7644723552764,"Houghton","Houghton.Page.Creek.Fen",7.26391577286497
"849","Page Creek Fen","GRR.GJS.2015.23","Eutrochium maculatum","Forb",25.98,0,0,0,4,25.979740202598,"Houghton","Houghton.Page.Creek.Fen",5.09703248985113
"850","Page Creek Fen","GRR.GJS.2015.23","Pycnanthemum virginianum","Forb",4.4675,0,0,0,4,4.46745532544675,"Houghton","Houghton.Page.Creek.Fen",2.11363557063339
"851","Page Creek Fen","GRR.GJS.2015.23","Asclepias incarnata","Forb",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"852","Page Creek Fen","GRR.GJS.2015.23","Carex pellita","Graminoid",2.13,0,0,0,4,2.129978700213,"Houghton","Houghton.Page.Creek.Fen",1.45944465472761
"853","Page Creek Fen","GRR.GJS.2015.23","Rumex altissimus","Forb",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"854","Page Creek Fen","GRR.GJS.2015.23","Spiraea alba","Deciduous",8.3425,1.515,0,0,4,9.73101507872532,"Houghton","Houghton.Page.Creek.Fen",3.11945749750262
"855","Page Creek Fen","GRR.GJS.2015.23","Carex stricta","Graminoid",86.4725,0,0,0,4,86.4716352836471,"Houghton","Houghton.Page.Creek.Fen",9.29901259724102
"856","Page Creek Fen","GRR.GJS.2015.23","Bromus ciliatus","Graminoid",4.545,0,0,0,4,4.54495455045449,"Houghton","Houghton.Page.Creek.Fen",2.13188990110993
"857","Page Creek Fen","GRR.GJS.2015.23","Carex hystericina","Graminoid",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"858","Page Creek Fen","GRR.GJS.2015.23","Symphyotrichum puniceum","Forb",23.435,0,0,0,4,23.4347656523435,"Houghton","Houghton.Page.Creek.Fen",4.8409467723105
"859","Page Creek Fen","GRR.GJS.2015.23","Ribes hirtellum","Deciduous",3.3375,1.515,0,0,4,4.80188936173258,"Houghton","Houghton.Page.Creek.Fen",2.19132137344858
"860","Page Creek Fen","GRR.GJS.2015.23","Solidago patula","Forb",6.1375,0,0,0,4,6.13743862561375,"Houghton","Houghton.Page.Creek.Fen",2.47738544147126
"861","Page Creek Fen","GRR.GJS.2015.23","Mentha arvensis","Forb",0.3075,0,0,0,4,0.307496925030748,"Houghton","Houghton.Page.Creek.Fen",0.554524052707137
"862","Page Creek Fen","GRR.GJS.2015.23","Cornus obliqua","Deciduous",0,22.73,0,0,4,22.729772702273,"Houghton","Houghton.Page.Creek.Fen",4.76757513860799
"863","Page Creek Fen","GRR.GJS.2015.23","Iris virginica","Forb",1.8225,0,0,0,4,1.82248177518225,"Houghton","Houghton.Page.Creek.Fen",1.34999325005063
"864","Page Creek Fen","GRR.GJS.2015.23","Lycopus americanus","Forb",2.4375,0,0,0,4,2.43747562524375,"Houghton","Houghton.Page.Creek.Fen",1.56124169341065
"865","Page Creek Fen","GRR.GJS.2015.23","Calamagrostis canadensis","Graminoid",15.0475,0,0,0,4,15.0473495265047,"Houghton","Houghton.Page.Creek.Fen",3.87909132742511
"866","Page Creek Fen","GRR.GJS.2015.23","Thelypteris palustris","Forb",1.515,0,0,0,4,1.5149848501515,"Houghton","Houghton.Page.Creek.Fen",1.23084720828846
"867","Page Creek Fen","GRR.GJS.2015.23","Caltha palustris","Forb",0.615,0,0,0,4,0.614993850061496,"Houghton","Houghton.Page.Creek.Fen",0.784215436000527
"868","Page Creek Fen","GRR.GJS.2015.23","Salix eriocephala","Deciduous",0.7675,24.035,0,0,4,24.6177870417974,"Houghton","Houghton.Page.Creek.Fen",4.96163148992319
"869","Page Creek Fen","GRR.GJS.2015.23","Thalictrum dasycarpum","Forb",1.8425,0,0,0,4,1.84248157518425,"Houghton","Houghton.Page.Creek.Fen",1.35738040916475
"870","Page Creek Fen","GRR.GJS.2015.23","Galium aparine","Forb",6.06,0,0,0,4,6.059939400606,"Houghton","Houghton.Page.Creek.Fen",2.46169441657692
"871","Page Creek Fen","GRR.GJS.2015.23","Salix discolor","Deciduous",0,10.0875,0,0,4,10.0873991260087,"Houghton","Houghton.Page.Creek.Fen",3.17606661233809
"872","Page Creek Fen","GRR.GJS.2015.23","Eupatorium perfoliatum","Forb",3.3375,0,0,0,4,3.33746662533375,"Houghton","Houghton.Page.Creek.Fen",1.82687345630007
"873","Page Creek Fen","GRR.GJS.2015.23","Monarda fistulosa","Forb",3.3375,0,0,0,4,3.33746662533375,"Houghton","Houghton.Page.Creek.Fen",1.82687345630007
"874","Page Creek Fen","GRR.GJS.2015.23","Angelica atropurpurea","Forb",1.8225,0,0,0,4,1.82248177518225,"Houghton","Houghton.Page.Creek.Fen",1.34999325005063
"875","S12053101","GRR.GJS.2012.23","Iris virginica","Forb",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12053101",0.447211359448747
"876","S12053101","GRR.GJS.2012.23","Acer saccharinum","Deciduous",0,0,0,1,1,0.999990000100004,"Houghton","Houghton.S12053101",0.999995000037502
"877","S12053101","GRR.GJS.2012.23","Cornus racemosa","Deciduous",0,5,0,0,1,4.9999500005,"Houghton","Houghton.S12053101",2.23605679724375
"878","S12053101","GRR.GJS.2012.23","Frangula alnus","Deciduous",0,5,0,0,1,4.9999500005,"Houghton","Houghton.S12053101",2.23605679724375
"879","S12053101","GRR.GJS.2012.23","Solanum dulcamara","Deciduous",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12053101",0.999995000037502
"880","S12053101","GRR.GJS.2012.23","Calamagrostis canadensis","Graminoid",5,0,0,0,1,4.9999500005,"Houghton","Houghton.S12053101",2.23605679724375
"881","S12053101","GRR.GJS.2012.23","Eupatorium perfoliatum","Forb",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12053101",0.999995000037502
"882","S12053101","GRR.GJS.2012.23","Carex comosa","Graminoid",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12053101",0.999995000037502
"883","S12053101","GRR.GJS.2012.23","Carex stricta","Graminoid",80,0,0,0,1,79.9992000079999,"Houghton","Houghton.S12053101",8.94422718897502
"884","S12053101","GRR.GJS.2012.23","Lythrum salicaria","Forb",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12053101",0.447211359448747
"885","S12053101","GRR.GJS.2012.23","Carex stipata","Graminoid",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12053101",0.999995000037502
"886","S12060401","GRR.GJS.2012.24","Thelypteris palustris","Forb",2,0,0,0,1,1.9999800002,"Adrian","Adrian.S12060401",1.41420649135832
"887","S12060401","GRR.GJS.2012.24","Micranthes pensylvanica","Forb",0.2,0,0,0,1,0.199998000019996,"Adrian","Adrian.S12060401",0.447211359448747
"888","S12060401","GRR.GJS.2012.24","Carex prairea","Graminoid",0.2,0,0,0,1,0.199998000019996,"Adrian","Adrian.S12060401",0.447211359448747
"889","S12060401","GRR.GJS.2012.24","Cornus racemosa","Deciduous",0,1,0,0,1,0.999990000100004,"Adrian","Adrian.S12060401",0.999995000037502
"890","S12060401","GRR.GJS.2012.24","Fraxinus nigra","Deciduous",0,0,0,0.2,1,0.199998000019996,"Adrian","Adrian.S12060401",0.447211359448747
"891","S12060401","GRR.GJS.2012.24","Pycnanthemum virginianum","Forb",0.2,0,0,0,1,0.199998000019996,"Adrian","Adrian.S12060401",0.447211359448747
"892","S12060401","GRR.GJS.2012.24","Populus tremuloides","Deciduous",0,0,0,5,1,4.9999500005,"Adrian","Adrian.S12060401",2.23605679724375
"893","S12060401","GRR.GJS.2012.24","Onoclea sensibilis","Forb",2,0,0,0,1,1.9999800002,"Adrian","Adrian.S12060401",1.41420649135832
"894","S12060401","GRR.GJS.2012.24","Spiraea alba","Deciduous",0,0.5,0,0,1,0.499995000050002,"Adrian","Adrian.S12060401",0.70710324567916
"895","S12060401","GRR.GJS.2012.24","Carex stricta","Graminoid",90,0,0,0,1,89.9991000089999,"Adrian","Adrian.S12060401",9.48678554669599
"896","S12060401","GRR.GJS.2012.24","Eutrochium maculatum","Forb",1,0,0,0,1,0.999990000100004,"Adrian","Adrian.S12060401",0.999995000037502
"897","S12060401","GRR.GJS.2012.24","Physocarpus opulifolius","Deciduous",0,0.2,0,0,1,0.199998000019996,"Adrian","Adrian.S12060401",0.447211359448747
"898","S12060401","GRR.GJS.2012.24","Dasiphora fruticosa","Deciduous",0.2,0,0,0,1,0.199998000019996,"Adrian","Adrian.S12060401",0.447211359448747
"899","S12060701","GRR.GJS.2012.31","Salix discolor","Deciduous",0,10,0,0,1,9.99990000099999,"Edwards","Edwards.S12060701",3.16226184889866
"900","S12060701","GRR.GJS.2012.31","Lindera benzoin","Deciduous",0,1,0,0,1,0.999990000100004,"Edwards","Edwards.S12060701",0.999995000037502
"901","S12060701","GRR.GJS.2012.31","Schoenoplectus acutus","Graminoid",0.2,0,0,0,1,0.199998000019996,"Edwards","Edwards.S12060701",0.447211359448747
"902","S12060701","GRR.GJS.2012.31","Salix bebbiana","Deciduous",0,10,0,0,1,9.99990000099999,"Edwards","Edwards.S12060701",3.16226184889866
"903","S12060701","GRR.GJS.2012.31","Tilia americana","Deciduous",0,0,0,0.1,1,0.0999990000099982,"Edwards","Edwards.S12060701",0.316226184889864
"904","S12060701","GRR.GJS.2012.31","Symplocarpus foetidus","Forb",0.2,0,0,0,1,0.199998000019996,"Edwards","Edwards.S12060701",0.447211359448747
"905","S12060701","GRR.GJS.2012.31","Chara","Nonvascular",5,0,0,0,1,4.9999500005,"Edwards","Edwards.S12060701",2.23605679724375
"906","S12060701","GRR.GJS.2012.31","Typha angustifolia","Graminoid",90,0,0,0,1,89.9991000089999,"Edwards","Edwards.S12060701",9.48678554669599
"907","S12060701","GRR.GJS.2012.31","Juncus marginatus","Graminoid",1,0,0,0,1,0.999990000100004,"Edwards","Edwards.S12060701",0.999995000037502
"908","S12060701","GRR.GJS.2012.31","Rosa palustris","Deciduous",0,1,0,0,1,0.999990000100004,"Edwards","Edwards.S12060701",0.999995000037502
"909","S12060701","GRR.GJS.2012.31","Eleocharis elliptica","Graminoid",1,0,0,0,1,0.999990000100004,"Edwards","Edwards.S12060701",0.999995000037502
"910","S12060701","GRR.GJS.2012.31","Thelypteris palustris","Forb",10,0,0,0,1,9.99990000099999,"Edwards","Edwards.S12060701",3.16226184889866
"911","S12060701","GRR.GJS.2012.31","Platanus occidentalis","Deciduous",0,0.1,0,0,1,0.0999990000099982,"Edwards","Edwards.S12060701",0.316226184889864
"912","S12060701","GRR.GJS.2012.31","Rhamnus alnifolia","Deciduous",5,0,0,0,1,4.9999500005,"Edwards","Edwards.S12060701",2.23605679724375
"913","S12060701","GRR.GJS.2012.31","Liriodendron tulipifera","Deciduous",0,0,0,0.1,1,0.0999990000099982,"Edwards","Edwards.S12060701",0.316226184889864
"914","S12060701","GRR.GJS.2012.31","Toxicodendron vernix","Deciduous",0,5,0,0,1,4.9999500005,"Edwards","Edwards.S12060701",2.23605679724375
"915","S12060701","GRR.GJS.2012.31","Cornus alba","Deciduous",0,5,0,0,1,4.9999500005,"Edwards","Edwards.S12060701",2.23605679724375
"916","S12060701","GRR.GJS.2012.31","Larix laricina","Deciduous",0,1,0,10,1,10.89989200107,"Edwards","Edwards.S12060701",3.30149844783698
"917","S12061201","GRR.GJS.2012.70","Pedicularis lanceolata","Forb",0.2,0,0,0,1,0.199998000019996,"Carlisle","Carlisle.S12061201",0.447211359448747
"918","S12061201","GRR.GJS.2012.70","Toxicodendron vernix","Deciduous",0,0.2,0,0,1,0.199998000019996,"Carlisle","Carlisle.S12061201",0.447211359448747
"919","S12061201","GRR.GJS.2012.70","Phragmites australis","Graminoid",0.2,0,0,0,1,0.199998000019996,"Carlisle","Carlisle.S12061201",0.447211359448747
"920","S12061201","GRR.GJS.2012.70","Chara","Nonvascular",0.2,0,0,0,1,0.199998000019996,"Carlisle","Carlisle.S12061201",0.447211359448747
"921","S12061201","GRR.GJS.2012.70","Eupatorium perfoliatum","Forb",0.2,0,0,0,1,0.199998000019996,"Carlisle","Carlisle.S12061201",0.447211359448747
"922","S12061201","GRR.GJS.2012.70","Asclepias incarnata","Forb",0.2,0,0,0,1,0.199998000019996,"Carlisle","Carlisle.S12061201",0.447211359448747
"923","S12061201","GRR.GJS.2012.70","Carex viridula","Graminoid",0.2,0,0,0,1,0.199998000019996,"Carlisle","Carlisle.S12061201",0.447211359448747
"924","S12061201","GRR.GJS.2012.70","Selaginella eclipes","Forb",0.2,0,0,0,1,0.199998000019996,"Carlisle","Carlisle.S12061201",0.447211359448747
"925","S12061201","GRR.GJS.2012.70","Larix laricina","Deciduous",0,0,0,0.2,1,0.199998000019996,"Carlisle","Carlisle.S12061201",0.447211359448747
"926","S12061201","GRR.GJS.2012.70","Thelypteris palustris","Forb",0.5,0,0,0,1,0.499995000050002,"Carlisle","Carlisle.S12061201",0.70710324567916
"927","S12062501","GRR.GJS.2012.34","Asclepias incarnata","Forb",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12062501",0.447211359448747
"928","S12062501","GRR.GJS.2012.34","Proserpinaca palustris","Forb",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12062501",0.447211359448747
"929","S12062501","GRR.GJS.2012.34","Osmundastrum cinnamomeum","Forb",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12062501",0.999995000037502
"930","S12062501","GRR.GJS.2012.34","Carex stricta","Graminoid",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12062501",0.999995000037502
"931","S12062501","GRR.GJS.2012.34","Phalaris arundinacea","Graminoid",2,0,0,0,1,1.9999800002,"Houghton","Houghton.S12062501",1.41420649135832
"932","S12062501","GRR.GJS.2012.34","Nuphar advena","Forb",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12062501",0.447211359448747
"933","S12062501","GRR.GJS.2012.34","Carex pseudocyperus","Graminoid",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12062501",0.999995000037502
"934","S12062501","GRR.GJS.2012.34","Dulichium arundinaceum","Graminoid",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12062501",0.447211359448747
"935","S12062501","GRR.GJS.2012.34","Osmunda spectabilis","Forb",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12062501",0.999995000037502
"936","S12062501","GRR.GJS.2012.34","Carex alata","Graminoid",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12062501",0.999995000037502
"937","S12062501","GRR.GJS.2012.34","Peltandra virginica","Forb",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12062501",0.999995000037502
"938","S12062501","GRR.GJS.2012.34","Toxicodendron vernix","Deciduous",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12062501",0.447211359448747
"939","S12062501","GRR.GJS.2012.34","Boehmeria cylindrica","Forb",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12062501",0.447211359448747
"940","S12062501","GRR.GJS.2012.34","Betula pumila","Deciduous",2,0,0,0,1,1.9999800002,"Houghton","Houghton.S12062501",1.41420649135832
"941","S12062501","GRR.GJS.2012.34","Hypericum fraseri","Forb",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12062501",0.447211359448747
"942","S12062501","GRR.GJS.2012.34","Schoenoplectus tabernaemontani","Graminoid",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12062501",0.999995000037502
"943","S12062501","GRR.GJS.2012.34","Thelypteris palustris","Forb",15,0,0,0,1,14.9998500015,"Houghton","Houghton.S12062501",3.87296398143592
"944","S12062501","GRR.GJS.2012.34","Carex diandra","Graminoid",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12062501",0.999995000037502
"945","S12062501","GRR.GJS.2012.34","Chamaedaphne calyculata","Evergreen",3,0,0,0,1,2.9999700003,"Houghton","Houghton.S12062501",1.73204214737979
"946","S12062501","GRR.GJS.2012.34","Typha latifolia","Graminoid",5,0,0,0,1,4.9999500005,"Houghton","Houghton.S12062501",2.23605679724375
"947","S12062501","GRR.GJS.2012.34","Iris virginica","Forb",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12062501",0.447211359448747
"948","S12062502","GRR.GJS.2012.35","Eutrochium maculatum","Forb",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12062502",0.999995000037502
"949","S12062502","GRR.GJS.2012.35","Toxicodendron vernix","Deciduous",0.2,0,0,0,1,0.199998000019996,"Houghton","Houghton.S12062502",0.447211359448747
"950","S12062502","GRR.GJS.2012.35","Carex lacustris","Graminoid",5,0,0,0,1,4.9999500005,"Houghton","Houghton.S12062502",2.23605679724375
"951","S12062502","GRR.GJS.2012.35","Typha latifolia","Graminoid",2,0,0,0,1,1.9999800002,"Houghton","Houghton.S12062502",1.41420649135832
"952","S12062502","GRR.GJS.2012.35","Osmundastrum cinnamomeum","Forb",5,0,0,0,1,4.9999500005,"Houghton","Houghton.S12062502",2.23605679724375
"953","S12062502","GRR.GJS.2012.35","Onoclea sensibilis","Forb",1,0,0,0,1,0.999990000100004,"Houghton","Houghton.S12062502",0.999995000037502
